CELL__chatbot__low,CELL__chatbot__medium,CELL__chatbot__high,CELL__dashboard__low,CELL__dashboard__medium,CELL__dashboard__high,SIMPLE_DIFF__low,SIMPLE_RATIO__low,SIMPLE_PCT__low,SIMPLE_DIFF__medium,SIMPLE_RATIO__medium,SIMPLE_PCT__medium,SIMPLE_DIFF__high,SIMPLE_RATIO__high,SIMPLE_PCT__high,DL_DIFF__chatbot__high_vs_low,DL_RATIO__chatbot__high_vs_low,DL_DIFF__dashboard__high_vs_low,DL_RATIO__dashboard__high_vs_low,DID_DIFF__high_vs_low,DID_RATIO__high_vs_low,DL_DIFF__chatbot__medium_vs_low,DL_RATIO__chatbot__medium_vs_low,DL_DIFF__dashboard__medium_vs_low,DL_RATIO__dashboard__medium_vs_low,DID_DIFF__medium_vs_low,DID_RATIO__medium_vs_low,DL_DIFF__chatbot__high_vs_medium,DL_RATIO__chatbot__high_vs_medium,DL_DIFF__dashboard__high_vs_medium,DL_RATIO__dashboard__high_vs_medium,DID_DIFF__high_vs_medium,DID_RATIO__high_vs_medium,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
173.34973649741292,226.32293002466082,205.67325090957888,162.48539266989738,233.84947069972668,231.35154150711048,-10.86434382751554,0.9373270242745498,-6.267297572545017,7.52654067506586,1.0332557583725421,3.3255758372542132,25.6782905975316,1.1248499281455937,12.48499281455937,32.32351441216596,1.1864641681335832,68.8661488372131,1.4238297837462868,36.54263442504714,1.2000613436022274,52.9731935272479,1.3055856593588677,71.3640780298293,1.4392030376220426,18.3908845025814,1.1023428660581258,-20.649679115081938,0.9087601105516269,-2.4979291926161977,0.9893182174621056,18.15174992246574,1.0886461740288969,213.70653820547884,222.28262343378475,8.576085228305914,1.0401301958298534
203.1447611547752,228.23386312330973,233.49063432790084,193.33336134547613,212.3009705205287,238.66209405416845,-9.811399809299076,0.9517024226786542,-4.829757732134576,-15.932892602781038,0.9301904967792932,-6.980950322070678,5.171459726267614,1.0221484675012922,2.214846750129218,30.345873173125625,1.1493805353415205,45.328732708692314,1.2344589283154932,14.98285953556669,1.074021083842953,25.08910196853452,1.1235035637932067,18.96760917505256,1.0981083091042858,-6.121492793481963,0.977396373712264,5.256771204591104,1.0230323893775175,26.361123533639756,1.1241686435488563,21.104352329048652,1.0988592885440092,227.07862418025022,217.85104043767498,-9.227583742575234,0.9593639261472248
130.78459097240645,226.64436491132435,228.8913197555453,152.6940742290968,226.9716444067993,222.8158619088884,21.90948325669035,1.1675234298917747,16.75234298917747,0.3272794954749543,1.0014440222045804,0.14440222045803974,-6.075457846656917,0.9734570194573325,-2.654298054266746,98.10672878313886,1.7501398142831512,70.1217876797916,1.4592305761295186,-27.984941103347268,0.8337794296321476,95.8597739389179,1.732959236452732,74.2775701777025,1.4864469728292078,-21.582203761215396,0.857750685395162,2.2469548442209657,1.0099140115180014,-4.155782497910906,0.981690300967893,-6.402737342131871,0.9720533528318069,213.7377212902501,215.26002643822682,1.5223051479767093,1.0071223045646185
171.12494661031982,214.96124155216796,234.85560114874886,162.68933948820305,230.21496745034355,232.76222712384504,-8.435607122116778,0.9507049831762632,-4.929501682373683,15.253725898175588,1.0709603544715,7.0960354471500064,-2.0933740249038237,0.9910865484379997,-0.8913451562000296,63.730654538429036,1.3724217643354737,70.07288763564199,1.4307159144912696,6.342233097212954,1.0424753903433044,43.83629494184814,1.2561654265504065,67.5256279621405,1.415058713586067,23.689333020292366,1.1264907341638926,19.894359596580898,1.0925485890057665,2.547259673501486,1.0110647005349507,-17.347099923079412,0.9254185220769292,215.23752933544617,223.74029826700476,8.502768931558592,1.039504118811488
159.48796583857498,232.76406836434654,218.91345624260188,191.11468324809593,224.89923757864946,235.1333633412759,31.62671740952095,1.1983015912406318,19.830159124063186,-7.86483078569708,0.96621114744658,-3.3788852553420012,16.219907098674014,1.0740927824952842,7.409278249528417,59.4254904040269,1.3726017200832201,44.01868009317997,1.2303259976944683,-15.406810310846936,0.8963459535952454,73.27610252577156,1.4594459659729915,33.78455433055353,1.1767763405530491,-39.49154819521803,0.8063171696586312,-13.85061212174466,0.9404950591426154,10.234125762626434,1.0455053822005398,24.084737884371094,1.1116543059286825,219.7569838046143,223.4620333195016,3.7050495148872926,1.016859757768524
180.0771276452735,222.63217168241906,243.68369906496827,165.34248080373254,243.23461513800856,262.60762297078054,-14.73464684154095,0.918175911431872,-8.182408856812796,20.60244345558951,1.0925402797803119,9.254027978031187,18.923923905812273,1.0776577340972118,7.765773409721177,63.606571419694774,1.353218491717564,97.265142167048,1.5882646836689551,33.658570747353224,1.1736941915810364,42.555044037145564,1.2363156531515374,77.89213433427602,1.4710957157267817,35.33709029713046,1.1899030089740905,21.05152738254921,1.0945574362566919,19.373007832771975,1.0796474129382447,-1.678519549777235,0.9863780347887102,221.93924523018953,236.80602064201463,14.866775411825103,1.0669857888198442
189.0773441260472,198.30327702639025,233.63088011835745,193.8060731016551,226.21202519612112,225.26677006245694,4.728728975607908,1.0250094954393665,2.500949543936648,27.90874816973087,1.1407377053381562,14.073770533815622,-8.364110055900511,0.9641994669041042,-3.5800533095895815,44.55353599231026,1.2356365655454147,31.46069696080184,1.1623308106774346,-13.092839031508419,0.940673692482042,9.225932900343054,1.0487944917091316,32.405952094466016,1.1672081353068253,23.180019194122963,1.112904524703143,35.327603091967205,1.1781493660705658,-0.9452551336641761,0.9958213753983916,-36.27285822563138,0.8452420415245934,205.92823486586022,222.39670939290858,16.468474527048357,1.0799719112717874
149.92134887998117,250.95237112324395,238.12494541500388,162.35474578996943,231.45987690866355,225.19532063980895,12.43339690998826,1.0829327977828012,8.293279778280116,-19.492494214580404,0.9223259213398405,-7.767407866015952,-12.929624775194924,0.9457023507022282,-5.429764929777181,88.20359653502271,1.588332463614863,62.84057484983953,1.3870572094710023,-25.363021685183185,0.8732788891780368,101.03102224326278,1.673893498144435,69.10513111869412,1.4256428155669199,-31.925891124568665,0.8516926657205435,-12.827425708240071,0.9488850188949183,-6.264556268854591,0.9729345908564245,6.56286943938548,1.0253450855294508,237.82795971952922,223.12592175119036,-14.702037968338857,0.9381820456027248
118.90544591660927,187.81361305257266,232.62880603361717,159.66543405146027,220.55187634430123,232.6379012331207,40.759988134851,1.342793282684771,34.2793282684771,32.73826329172857,1.1743125152624825,17.431251526248246,0.00909519950351978,1.000039097477473,0.003909747747310455,113.7233601170079,1.9564184318081137,72.97246718166042,1.4570335941224533,-40.75089293534748,0.7447453829065951,68.9081671359634,1.5795206990291264,60.88644229284097,1.3813376555455155,-8.021724843122428,0.8745296319285799,44.815192981044504,1.2386152539885373,12.086024888819452,1.0547990118658164,-32.72916809222505,0.8515953670594618,190.10172371790352,215.35588111544087,25.25415739753734,1.1328454939998998
170.03083618043848,225.68000002712026,231.53123292637946,199.29085348094353,217.02936868509184,236.6890713721462,29.26001730050504,1.172086534171096,17.2086534171096,-8.650631342028419,0.9616685956177381,-3.83314043822619,5.1578384457667426,1.0222770741578817,2.2277074157881716,61.500396745940975,1.361701430913838,37.39821789120268,1.187656469115271,-24.1021788547383,0.8721856657800777,55.64916384668177,1.327288655968417,17.738515204148314,1.089008175208826,-37.91064864253346,0.8204757648698987,5.851232899259202,1.0259271220247963,19.659702687054363,1.0905854484403006,13.808469787795161,1.0630242880097482,220.7111841356449,220.12362161026405,-0.5875625253808607,0.9973378670062331
209.68001926806224,226.90871878167854,198.39074396503133,115.4194425119012,212.13038147236193,249.8268531900464,-94.26057675616104,0.5504551311794041,-44.954486882059584,-14.778337309316612,0.9348710028038382,-6.512899719616183,51.43610922501506,1.259266678459965,25.92666784599651,-11.289275303030905,0.9461595084622808,134.4074106781452,2.1645127350557605,145.6966859811761,2.287682695884517,17.228699513616306,1.0821666250020252,96.71093896046074,1.8379085607737935,79.48223944684443,1.6983600476223832,-28.51797481664721,0.8743196164088964,37.69647171768446,1.1777042564862208,66.21444653433167,1.3469951198434955,218.01324255620793,211.31404319228153,-6.699199363926397,0.9692715943060238
173.49586647906716,205.40638477816628,246.33926633416363,183.61290232132785,248.2774130153032,249.44028082569503,10.117035842260691,1.0583128350408357,5.831283504083573,42.871028237136926,1.2087132212732168,20.87132212732168,3.1010144915314015,1.0125883889226366,1.2588388922636584,72.84339985509646,1.419856687847288,65.82737850436718,1.3585117258762534,-7.0160213507292895,0.9567949621281548,31.910518299099124,1.1839266776015624,64.66451069397536,1.352178468269134,32.753992394876235,1.1421133536820218,40.93288155599734,1.1992775521569294,1.1628678103918162,1.0046837438664633,-39.770013745605524,0.8377408065876955,210.3061274350539,237.00379931629163,26.69767188123774,1.1269467143294836
131.82849128519297,227.91250247235666,227.18087107243994,162.95322641426904,222.77714892425135,230.66466773340812,31.124735129076072,1.2361002149508178,23.610021495081778,-5.135353548105314,0.9774678725721588,-2.2532127427841164,3.4837966609681814,1.0153349031743844,1.5334903174384351,95.35237978724697,1.7233063115390215,67.71144131913908,1.415526852760799,-27.64093846810789,0.821401768961575,96.0840111871637,1.728856184656616,59.82392250998231,1.3671232771905633,-36.260088677181386,0.7907674966394614,-0.7316313999167221,0.9967898584238245,7.887518809156774,1.0354054212797144,8.619150209073496,1.0387399234949597,214.05649700441734,216.3296371829585,2.273140178541155,1.0106193468096147
186.3177442602297,220.53307580209054,219.01846624531487,222.96831024146644,235.28901667269076,243.9631425618427,36.65056598123675,1.1967100134598396,19.671001345983964,14.755940870600227,1.0669103299672038,6.691032996720381,24.94467631652782,1.1138930280362211,11.389302803622115,32.70072198508518,1.1755105082176829,20.994832320376247,1.0941606109748943,-11.705889664708934,0.930796112264337,34.21533154186085,1.1836396832610443,12.320706431224323,1.0552576570988113,-21.894625110636525,0.8915362267945188,-1.5146095567756674,0.9931320526353384,8.674125889151924,1.0368658342485169,10.188735445927591,1.0440362200546527,215.57063404915556,235.6994075757131,20.128773526557552,1.0933743764095794
162.86429260308694,221.3456006050927,237.78202424999168,111.75748245586118,224.9743693029748,239.7163370999305,-51.10681014722576,0.6862000299121609,-31.37999700878391,3.6287686978820943,1.0163941306624669,1.6394130662466866,1.9343128499388342,1.0081348153042267,0.8134815304226661,74.91773164690474,1.460000964296607,127.95885464406933,2.1449690153373573,53.04112299716459,1.4691558894762446,58.48130800200576,1.3590799865783305,113.21688684711361,2.0130586727544513,54.73557884510785,1.4811921981300016,16.43642364489898,1.0742568345608257,14.74196779695572,1.0655273213683403,-1.69445584794326,0.9918739049064985,218.17748071489143,213.90573455574273,-4.271746159148705,0.9804207742011152
153.9176319491731,221.21744734368363,187.9359587322312,188.491518410328,233.7378164144263,245.9295046715629,34.5738864611549,1.224625899081997,22.462589908199693,12.520369070742674,1.0565975659744913,5.659756597449128,57.99354593933171,1.3085814249201781,30.858142492017816,34.018326783058086,1.2210164381575963,57.4379862612349,1.3047245135783665,23.41965947817681,1.068556059365653,67.29981539451052,1.437245652380712,45.24629800409829,1.240044211992613,-22.053517390412225,0.8627921120780944,-33.28148861145243,0.8495530573601354,12.191688257136605,1.0521596737924523,45.473176868589036,1.238486124765283,204.5741027867497,231.56904434014675,26.99494155339704,1.1319567882037194
199.89743557631962,226.72549733005778,222.12205295699926,156.2126530638138,233.5289448795762,236.3717532455465,-43.68478251250582,0.7814640173519023,-21.85359826480977,6.80344754951841,1.0300074214397432,3.000742143974322,14.249700288547245,1.064152568819026,6.415256881902609,22.224617380679632,1.1111801025190962,80.1591001817327,1.5131408923001086,57.934482801053065,1.3617422494065081,26.828061753738154,1.1342091341811904,77.31629181576238,1.494942568987534,50.48823006202423,1.3180484303424023,-4.603444373058522,0.9796959564439415,2.8428083659703134,1.0121732591539616,7.446252739028836,1.0331503896656933,221.24858248902154,222.71740682549625,1.468824336474711,1.006638796596799
147.97907960089768,204.9707118051284,228.88705675324056,176.35669241812036,234.8179654928377,238.60620017946007,28.377612817222683,1.191767734288912,19.17677342889119,29.847253687709298,1.1456171636662216,14.561716366622157,9.719143426219517,1.0424626169958469,4.246261699584686,80.90797715234288,1.546752807022136,62.249507761339714,1.3529750241275431,-18.658469391003166,0.8747196177599571,56.99163220423071,1.385133036088197,58.461273074717326,1.331494497164376,1.4696408704866144,0.9612755327276694,23.91634494811217,1.1166817675436973,3.7882346866223884,1.0161326441896028,-20.12811026148978,0.9099572266006757,203.67367860439646,227.9549414091725,24.28126280477605,1.1192164985242816
163.7852592098216,215.4768988539553,232.19480704103833,151.34816817013723,195.405447451559,238.12746593305613,-12.437091039684361,0.9240646496535352,-7.593535034646481,-20.071451402396292,0.9068510290005602,-9.314897099943975,5.932658892017798,1.0255503513089732,2.5550351308973207,68.40954783121674,1.417678295111887,86.7792977629189,1.5733752764378781,18.36974993170216,1.109825326283707,51.691639644133716,1.3156061778301595,44.057279281421785,1.2910988604229092,-7.634360362711931,0.9813718437779996,16.717908187083026,1.0775856171868057,42.722018481497116,1.2186326893066166,26.00411029441409,1.1308917545577815,213.26465881988798,201.60140954660616,-11.66324927328182,0.945310913970364
150.68015784267953,224.81825957303602,210.1594335467421,150.10839314519097,222.1557175298978,263.21507503897084,-0.5717646974885611,0.99620544134228,-0.37945586577200485,-2.6625420431382167,0.9881569137302513,-1.1843086269748726,53.055641492228744,1.2524542467441915,25.245424674419148,59.47927570406256,1.3947386076285042,113.10668189377986,1.75350005102232,53.627406189717306,1.2572248602222487,74.13810173035648,1.4920229895681538,72.04732438470683,1.4799686604800286,-2.0907773456496557,0.9919208154482837,-14.658826026293923,0.9347969953413336,41.05935750907304,1.1848224208028644,55.71818353536696,1.2674649434129124,212.11067805433927,226.56947940109575,14.458801346756474,1.068166305814422
179.16544421462473,218.09662549081497,220.3771174286131,191.56728152140036,232.48845004518012,261.7566646963445,12.401837306775633,1.0692200293485126,6.922002934851257,14.391824554365144,1.0659882954262914,6.598829542629137,41.3795472677314,1.1877669866570222,18.77669866570222,41.21167321398838,1.230020210619523,70.18938317494414,1.3663954649119094,28.977709960955764,1.1108723686935997,38.931181276190244,1.2172917966790184,40.921168523779755,1.2136125135711568,1.9899872475895108,0.996977484677135,2.280491937798132,1.0104563375644442,29.268214651164385,1.1258910481164832,26.987722713366253,1.1142401767010304,213.07798714003985,233.74966622622475,20.671679086184895,1.0970146159330807
180.37850793332024,215.08768566574392,221.0305586859338,193.97248336921405,229.51714539701393,250.19774677180007,13.59397543589381,1.075363609510059,7.536360951005894,14.429459731270015,1.0670864056517584,6.7086405651758385,29.167188085866258,1.1319599799198374,13.195997991983743,40.652050752613576,1.2253708117357376,56.22526340258602,1.2898620589167016,15.573212649972447,1.0526299847877165,34.70917773242368,1.1924241315115793,35.54466202779989,1.1832458986470928,0.8354842953762045,0.9923028789656819,5.942873020189893,1.0276300012331965,20.680601374786136,1.0901048213152584,14.737728354596243,1.0607950527009617,213.54184595237737,231.96715615375697,18.425310201379602,1.086284307036892
187.03660983556298,205.48731387062924,204.96757535175635,181.1229998404001,223.06101994744918,262.5019084320473,-5.913609995162886,0.9683826070181557,-3.1617392981844294,17.573706076819946,1.0855220974268223,8.552209742682226,57.534333080290935,1.2806996813108271,28.06996813108271,17.930965516193368,1.0958687474711915,81.37890859164719,1.4493019034763985,63.44794307545382,1.3225141302923216,18.450704035066252,1.0986475538200118,41.938020107049084,1.2315444208852744,23.487316071982832,1.1209640585856488,-0.5197385188728845,0.9974707026478525,39.440888484598105,1.1768165880972388,39.96062700347099,1.179800654769408,202.0437545274927,224.2921397242511,22.24838519675839,1.1101166687819146
