IFDIFF__L1,IFH__L1,CELL__chatbot__L1,CELL__dashboard__L1,IFDIFF__L2,IFH__L2,CELL__chatbot__L2,CELL__dashboard__L2,IFDIFF__L3,IFH__L3,CELL__chatbot__L3,CELL__dashboard__L3,IFDIFF__L4,IFH__L4,CELL__chatbot__L4,CELL__dashboard__L4,IFDIFF__L5,IFH__L5,CELL__chatbot__L5,CELL__dashboard__L5,DLGRAD__chatbot,DLH__chatbot,DLGRAD__dashboard,DLH__dashboard,DID__HIGH_LOW
-0.023681795332353928,-0.055094417836487164,0.7670686514517207,0.7433868561193667,0.09090542883186536,0.22494762549144065,0.7459486588999527,0.836854087731818,-0.03473310097663007,-0.08089881746150551,0.7732168036669834,0.7384837026903533,-0.08979080665684158,-0.1984211613003002,0.7549184368712244,0.6651276302143828,-0.05911482238735366,-0.1413285874025405,0.8022812282054596,0.7431664058181059,0.0352125767537389,0.08572950505600563,-0.00022045030126083276,-0.0005046645100477143,-0.03543302705499973
-0.0421425952299701,-0.10083645969739452,0.794924114651779,0.7527815194218089,0.08470138790696191,0.22032430070643327,0.7744754139126941,0.859176801819656,-0.05033194638498095,-0.1124611312533661,0.7472733953198804,0.6969414489348994,-0.03846519662819814,-0.08609299523860381,0.7432087563859063,0.7047435597577082,0.0205458035671493,0.04813460726371632,0.7499821489347144,0.7705279525018637,-0.04494196571706466,-0.10731332901567692,0.017746433080054747,0.041657737945433926,0.0626883987971194
-0.0480172355697871,-0.11906314325266143,0.8187196537202205,0.7707024181504334,0.009182120885613543,0.020862443711937573,0.7326329636841082,0.7418150845697218,-0.031201041504647975,-0.06887759587989062,0.7269380279387955,0.6957369864341475,-0.13196534430964446,-0.28608359472899814,0.7531578923055434,0.621192547995899,0.01162039391031211,0.02682437275919014,0.7438152292033401,0.7554356231136522,-0.0749044245168804,-0.1817966701971856,-0.015266795036781189,-0.035909154185334025,0.05963762948009921
-0.0942262386707945,-0.21842059524815927,0.7969205514011106,0.7026943127303161,0.09982750109028149,0.24049872902660274,0.7253408097380012,0.8251683108282827,0.015484673149470551,0.034763033540745614,0.7193084660783661,0.7347931392278366,-0.13936236050426365,-0.3102271526363727,0.7828886987125312,0.6435263382082675,-0.06904389504848962,-0.1671011267066822,0.8143967858138156,0.745352890765326,0.01747623441270496,0.04417619365430214,0.04265857803500983,0.09549566219577921,0.02518234362230487
-0.042308553592244724,-0.09928829625664459,0.7821253138823895,0.7398167602901448,0.09096761982900048,0.21694257203761014,0.7239993409629881,0.8149669607919886,0.041360838819723855,0.09231343005444459,0.7006923489971095,0.7420531878168334,-0.053321962345157736,-0.1198116136239793,0.7536181443463438,0.700296182001186,-0.03864622595614353,-0.09556548020732647,0.8128243668220737,0.7741781408659302,0.030699052939684224,0.07643754805648761,0.034361380575785416,0.08016036410580574,0.0036623276361011925
-0.0306354045501811,-0.07354320276710702,0.7915304314367839,0.7608950268866028,-0.03575256419906603,-0.0842236275451298,0.7816438886662156,0.7458913244671496,-0.0020064259968877174,-0.004496984371966661,0.7266809752317442,0.7246745492348565,-0.08838642271988217,-0.1961361542180009,0.758271331727019,0.6698849090071368,0.00867754122354214,0.020550914257914332,0.7634194689191038,0.772097010142646,-0.028110962517680083,-0.06761395621567878,0.011201983256043158,0.026480160809342568,0.03931294577372324
-0.1176007513908579,-0.27417393376671706,0.8110957520313926,0.6934950006405347,0.10740157289146646,0.26378951401345274,0.7323501805351077,0.8397517534265742,0.025517024238420727,0.058134887691553505,0.7264895570080565,0.7520065812464772,-0.10629450301385768,-0.24139477209610805,0.7863024456060028,0.6800079425921451,-0.027371584382905878,-0.06803572253652801,0.8103012898308825,0.7829297054479766,-0.0007944622005101598,-0.002027994438941416,0.08943470480744187,0.20411021679124763,0.09022916700795203
-0.07164837725869377,-0.17285011316283727,0.8136233892651973,0.7419750120065035,-0.046520706865432526,-0.10745879814410886,0.7727051694585314,0.7261844625930989,0.017474329696479773,0.03994278321277367,0.7332523271341702,0.75072665683065,-0.024442215926296917,-0.05283320368155775,0.7016908603716215,0.6772486444453246,-0.05889992505426778,-0.1368002809105371,0.7824978913655324,0.7235979663112646,-0.0311254978996649,-0.07758489849062888,-0.018377045695238903,-0.0415350662383287,0.012748452204425997
-0.017810919039555118,-0.04319807662254993,0.7916389865046729,0.7738280674651178,0.04724014202581617,0.11300818102346444,0.7499312970493287,0.7971714390751449,0.0022537404979943165,0.005222486164877083,0.7513956192202557,0.75364935971825,-0.09179668524872042,-0.2106560819576011,0.7882780344802137,0.6964813492314933,-0.021653068920093443,-0.0534572109747522,0.8037952245950765,0.782142155674983,0.01215623809040356,0.03026488719830267,0.008314088209865234,0.0200057528461004,-0.003842149880538326
-0.09461504281882116,-0.22936053192200312,0.8266756108226861,0.732060568003865,0.008989265613870479,0.021735944396046314,0.7764794193881723,0.7854686850020428,-0.07772226141353411,-0.1740491853450532,0.7618129496551177,0.6840906882415836,-0.07552190259494496,-0.16454944417423123,0.7342694337269164,0.6587475311319715,-0.02225492554540809,-0.053118072032039,0.7838354313808802,0.7615805058354721,-0.04284017944180596,-0.10832877582252376,0.029519937831607113,0.06791368406744036,0.07236011727341307
-0.05879112280895238,-0.14433506400506557,0.8181224525907226,0.7593313297817702,0.03791592347297634,0.09229604964817018,0.7655496698490113,0.8034655933219876,0.0034674840655122274,0.0075882328864993465,0.7012198459704372,0.7046873300359494,-0.13470450565196046,-0.2954388194884692,0.7666360827031798,0.6319315770512194,0.020959538094252328,0.04758738025611908,0.7260397676545257,0.746999305748778,-0.09208268493619687,-0.22052575044198264,-0.012332024032992162,-0.028603306180797983,0.0797506609032047
-0.03635946305548721,-0.08802422565277812,0.799455609043501,0.7630961459880138,0.1007690985223828,0.22887537843515426,0.6832488440098433,0.7840179425322261,-0.0036420589494957634,-0.00793801807378025,0.700541198212215,0.6968991392627193,-0.11621720983538164,-0.26520615495810573,0.7944238113931452,0.6782066015577636,-0.005421770584492891,-0.012475073848089213,0.749916876158825,0.7444951055743321,-0.04953873288467603,-0.11873400492644359,-0.018601040413681713,-0.043184853121754685,0.030937692470994316
-0.04698978802643139,-0.10937228344121541,0.7785197849899695,0.7315299969635382,-0.04401810992145028,-0.0949917085472256,0.7091720385793931,0.6651539286579429,-0.04344112905336439,-0.09654313622767452,0.7391210284212564,0.695679899367892,-0.022707355672142437,-0.048951629849866896,0.6977879210972131,0.6750805654250707,-0.02363275112646579,-0.05356422847832709,0.7468756080203046,0.7232428568938388,-0.03164417696966493,-0.0744186181547084,-0.008287140069699328,-0.018610563191820084,0.0233570368999656
-0.06337750681346677,-0.15434876736355063,0.8155558879440691,0.7521783811306023,0.06997150171257882,0.17858341283079815,0.7737359521158985,0.8437074538284773,0.010966597911806764,0.025959964322303186,0.7619490768689808,0.7729156747807876,-0.15856851634815272,-0.3451208420769727,0.7682441330034536,0.6096756166553009,-0.03599335749176846,-0.08720626964811018,0.7997555514296275,0.763762193937859,-0.01580033651444157,-0.04009551996718619,0.011583812807256733,0.027046977748254264,0.027384149321698303
-0.039702607957252556,-0.09389166002981764,0.7861317637975093,0.7464291558402567,0.04288076316729139,0.09799189119962248,0.7198422701648032,0.7627230333320946,-0.009026491964083783,-0.020563018192734095,0.7438767533843677,0.7348502614202839,-0.09107726754547019,-0.20663644068105103,0.7788874365040446,0.6878101689585744,0.030656078017678223,0.06925786136502543,0.7168994519381173,0.7475555299557956,-0.06923231185939194,-0.1605585775923437,0.0011263741155388418,0.002590943802499357,0.07035868597493078
-0.035286615589031345,-0.07935503587926585,0.7458643018048989,0.7105776862158676,0.09726690800586513,0.22132832047907947,0.686723339748481,0.7839902477543461,0.06391976420594625,0.14721817260431314,0.71464258184827,0.7785623460542163,-0.004232559217574261,-0.009193069389072717,0.6971099339535839,0.6928773747360096,0.03172162957627522,0.07511066993787896,0.7514424670136913,0.7831640965899666,0.005578165208792396,0.012859390886334587,0.07258641037409896,0.1673250967034794,0.06700824516530657
-0.036148742172046555,-0.08574897023966299,0.7864801206163096,0.750331378444263,0.15075880008597897,0.36483075272533494,0.6980978958105372,0.8488566958965161,0.00986368380308622,0.02165051925453687,0.7010484515587754,0.7109121353618616,-0.19598962961186672,-0.44649167978390647,0.824786631028477,0.6287970014166103,-0.03521148732647428,-0.07969102994316168,0.7512259829081508,0.7160144955816765,-0.03525413770815877,-0.08368081728368182,-0.034316882862586495,-0.07762287698718051,0.0009372548455722773
-0.0811174707833755,-0.18429742984755348,0.7756158691959202,0.6944983984125447,0.05227937587232667,0.1341338378603023,0.7859873786706858,0.8382667545430125,-0.04482988268620591,-0.10215836308274451,0.7613997276062325,0.7165698449200266,0.06550228888428122,0.14404725150656628,0.6737500519780079,0.7392523408622891,-0.013866868764025764,-0.03251902401045825,0.7679490464169042,0.7540821776528784,-0.00766682277901598,-0.0182686770740772,0.059583779240333756,0.13350972876301803,0.06725060201934974
0.006327354787787787,0.014345460106536034,0.7323164701727044,0.7386438249604922,0.12200327497024244,0.3093295098145794,0.7406293338657322,0.8626326088359746,-0.04592810406152925,-0.09998318944434303,0.719730907559172,0.6738028034976428,-0.029056692910626736,-0.06662732751364908,0.7588097321694208,0.7297530392587941,-0.005304374648485544,-0.012279050088002563,0.7544131429420814,0.7491087682935959,0.02209667276937699,0.05060078899999132,0.01046494333310366,0.023976278805452722,-0.01163172943627333
0.0035329052501796854,0.008315221903529402,0.7618270086913118,0.7653599139414915,0.09967775664685474,0.22658245204711536,0.6845341613448839,0.7842119179917386,-0.07023004801825916,-0.15582644123489087,0.7500147188674449,0.6797846708491857,-0.052221119599357824,-0.1153606096511921,0.7375505326087318,0.685329413009374,-0.01958098873620251,-0.04568659424848187,0.7671635030688684,0.7475825143326659,0.0053364943775565665,0.012576941122624419,-0.017777399608825628,-0.041424875029386854,-0.023113893986382195
-0.05256350150718181,-0.13011106479401402,0.8198736913635858,0.767310189856404,0.0439005683128737,0.11071611589461794,0.7819112827639713,0.825811851076845,-0.029408518591162225,-0.06447722271254319,0.7192787116786069,0.6898701930874447,-0.13283811314686267,-0.2843447784547719,0.7386555875767745,0.6058174744299119,-0.023551798736682672,-0.05462860391058255,0.7648303263087893,0.7412785275721067,-0.055043365054796456,-0.135969101924295,-0.02603166228429732,-0.06048664104086354,0.029011702770499137
-0.03522658256026867,-0.08280281415060209,0.7798919044130398,0.7446653218527711,-0.008185849903613485,-0.018837119329564445,0.7513721149151579,0.7431862650115444,-0.20666732330646842,-0.43543283899191576,0.7452899689814215,0.5386226456749531,-0.1142502852374766,-0.26186058381874,0.7970233127263341,0.6827730274888575,0.0007629951889858155,0.0017915010449498503,0.7615564992479972,0.762319494436983,-0.018335405165042618,-0.04362537922115006,0.01765417258421187,0.04096893597440188,0.03598957774925449
-0.03433841235267565,-0.08126654506263398,0.7840838290785711,0.7497454167258955,0.03701595987554207,0.08529442814583188,0.7293557768369494,0.7663717367124915,-0.01194039023710769,-0.026535643552196397,0.7239192238019085,0.7119788335648009,-0.09012067072469376,-0.21393932925252868,0.8116232423756613,0.7215025716509675,-0.0639357581809038,-0.14339172328837746,0.7568845356248524,0.6929487774439486,-0.027199293453718743,-0.06470522207590657,-0.05679663928194689,-0.12683040030165005,-0.02959734582822815
-0.014435185386559968,-0.034164689910143764,0.7745013312712049,0.7600661458846449,0.07817211728908235,0.17808579941496938,0.698310149553221,0.7764822668423034,-0.026687662906398457,-0.058816999807580705,0.7231579812711111,0.6964703183647126,0.016833957149605894,0.03911049371325781,0.745925028212468,0.7627589853620739,0.01961769031890681,0.044829234141470664,0.7319278839931934,0.7515455743121002,-0.04257344727801149,-0.098827940702924,-0.00852057157254471,-0.01983401665130957,0.03405287570546678
-0.06774278139594125,-0.16774476977842312,0.8269916846601345,0.7592489032641933,0.015534946864714683,0.0384019225569765,0.7859993856794022,0.8015343325441169,-0.057478394775917985,-0.13092748513092944,0.7669645219316568,0.7094861271557388,-0.1372541809800255,-0.3060128571797138,0.7834554203410473,0.6462012393610218,0.016743511616085893,0.038307494597627834,0.7343512356374692,0.7510947472535551,-0.09264044902266533,-0.22501665159502826,-0.00815415601063818,-0.018964387218977308,0.08448629301202715
-0.026132102596360673,-0.06330714558143091,0.7949769171902199,0.7688448145938592,0.14665315073215845,0.3825845597552542,0.7390806740789243,0.8857338248110828,-0.00547198644256186,-0.01211599296835253,0.7172660298628498,0.711794043420288,-0.11467901772678957,-0.2661949345694996,0.8067176385199434,0.6920386207931538,-0.05729246073211436,-0.13315541329946123,0.7822406019442377,0.7249481412121234,-0.012736315245982177,-0.031197049718477476,-0.04389667338173586,-0.1010453174365078,-0.031160358135753685
-0.04665542467252093,-0.1122288619603733,0.8003761284584483,0.7537207037859274,0.04623137978546121,0.11324310740714072,0.7647875219619517,0.8110189017474129,-0.04392351685725471,-0.10262708559522205,0.7798126329781526,0.7358891161208979,-0.013002697310819156,-0.028313423120857273,0.7041762696325345,0.6911735723217154,0.014139281250026059,0.03307114813476675,0.7521087080962329,0.7662479893462589,-0.04826742036221543,-0.1159662487895825,0.012527285560331558,0.029333761305557537,0.06079470592254699
-0.08659726600284579,-0.19289954424942057,0.761007944182751,0.6744106781799052,-0.008720842321223499,-0.021724448163149557,0.8024161911147921,0.7936953487935686,-0.03007118980276846,-0.06818799174365342,0.7503556226890978,0.7202844328863294,-0.09778959804079324,-0.21486467627161576,0.7528108674848557,0.6550212694440625,-0.04626483077781329,-0.11310161603016544,0.8098929936343519,0.7636281628565386,0.04888504945160088,0.11925725023338041,0.08921748467663337,0.19905517845263554,0.04033243522503249
-0.04983348829096568,-0.11637764385409799,0.7822272747686169,0.7323937864776512,0.05418738264003253,0.14753690654653706,0.8108950601995321,0.8650824428395646,-0.08016078148992922,-0.1739925568117935,0.7322406668442304,0.6520798853543012,-0.025146067502999525,-0.053690315172881364,0.6874155323583659,0.6622694648553664,0.033387748535072426,0.07709978605809376,0.7328770492484576,0.7662647977835301,-0.04935022552015922,-0.11528573223776029,0.033871011305878884,0.07819169767443146,0.0832212368260381
-0.036285538442327736,-0.0876405118460526,0.7980021845462265,0.7617166461038988,0.056894017367397076,0.1316893143973754,0.7221625741532213,0.7790565915206183,0.08450123132461973,0.19844360597429933,0.7173898327685961,0.8018910640932159,-0.13949531743997967,-0.3196052381126895,0.8072477982724141,0.6677524808324344,-0.003666563604398654,-0.008261486825552389,0.7321094172698127,0.7284428536654141,-0.0658927672764138,-0.15576341682717487,-0.03327379243848472,-0.07638439180667467,0.03261897483792908
-0.04643989848272412,-0.10975139855778693,0.7888553632991201,0.742415464816396,-0.015514982427912716,-0.034797311098936134,0.7339583233255164,0.7184433408976036,0.03905908466201058,0.09287832735450552,0.7503987129377224,0.789457797599733,-0.028903292464184216,-0.0687766470866924,0.785070888072863,0.7561675956086787,-0.08887669020119748,-0.21679450688589164,0.8278518501976979,0.7389751599965004,0.03899648689857782,0.09919302862708879,-0.0034403048198955455,-0.007850079701015922,-0.042436791718473366
-0.04737480916260717,-0.11046863418669517,0.78000183887745,0.7326270297148428,0.048132482671499055,0.11512130805421972,0.7493365308656973,0.7974690135371963,-0.03873196771252441,-0.08863468937138652,0.7618613742794226,0.7231294065668982,-0.02489679331469996,-0.05516915949538026,0.7275264825383373,0.7026296892236373,-0.03213001528526094,-0.07227069961911514,0.7445283413338104,0.7123983260485495,-0.0354734975436396,-0.08338228784752744,-0.02022870366629337,-0.04518435327994741,0.01524479387734623
-0.034458322096264316,-0.08201850768873342,0.7879127492024658,0.7534544271062015,0.004956375912802846,0.012173211950508911,0.7877289572211476,0.7926853331339504,0.006646897075844316,0.015975518010657552,0.7739473210146167,0.780594218090461,-0.011663325897503074,-0.026066127214398715,0.7289178050309273,0.7172544791334242,0.008805294703761013,0.021196567242817377,0.7738387028570286,0.7826439975607896,-0.014074046345437186,-0.0340277091378427,0.029189570454588143,0.0691873657937081,0.04326361680002533
0.0018637749741897691,0.004425031145852021,0.7685102776463024,0.7703740526204922,0.08992486616514028,0.210404882202889,0.7118013790518187,0.801726245216959,-0.006316374533237301,-0.014546245802146807,0.7510295785851536,0.7447132040519163,-0.11216345856837473,-0.24552065272419688,0.7551870148463702,0.6430235562779955,0.00665151521791818,0.01534758819612092,0.7460021518149939,0.752653667032912,-0.022508125831308567,-0.052510683711676,-0.017720385587580156,-0.0415881266614071,0.004787740243728411
-0.05279057316055502,-0.1255584938502068,0.7960346619372648,0.7432440887767098,0.0017825493060784625,0.003913370853020348,0.7053058510387911,0.7070884003448695,0.032128880321184106,0.07256216905362445,0.71586520670902,0.7479940870302041,-0.09722055107794791,-0.2130138036329423,0.7497142999843313,0.6524937489063833,-0.06581749454482022,-0.15441041613394146,0.7928029425391395,0.7269854479943193,-0.0032317193981252768,-0.007996872866040672,-0.016258640782390477,-0.03684879514977535,-0.0130269213842652
-0.0577586648724705,-0.1359884930667805,0.7915663243367613,0.7338076594642908,0.04182181252641126,0.09567275017490173,0.7212329796375964,0.7630547921640076,0.008380864044177927,0.01887626051911573,0.7257283367744759,0.7341092008186538,-0.18651982447506577,-0.4314279536942023,0.8328572844662516,0.6463374599911859,-0.055793388614455486,-0.13571404083261873,0.8113712658667315,0.755577877252276,0.019804941529970144,0.04966346565732005,0.021770217787985158,0.04993791789148183,0.001965276258015014
0.017694020765387508,0.04176440009516913,0.7565829192839421,0.7742769400493296,0.06844007402114638,0.1591049133153133,0.7190908776169032,0.7875309516380495,-0.03294540342380625,-0.07154625557341965,0.7109515912216052,0.678006187797799,-0.05801847021175244,-0.1278083363126996,0.7375075003855733,0.6794890301738209,0.008224827932642342,0.01988111568814732,0.7766694408380851,0.7848942687707274,0.020086521554143033,0.0474981132947212,0.010617328721397867,0.025614828887699392,-0.009469192832745166
-0.06610812487192719,-0.1561774152205384,0.7976921215643529,0.7315839966924257,0.11803506603467495,0.30061327934778026,0.745184819147174,0.863219885181849,-0.03451085282467081,-0.0790584047277414,0.7606794443003587,0.7261685914756879,-0.07560715882856217,-0.1668165255153471,0.7470749854404676,0.6714678266119054,-0.08066756377833784,-0.18851317982888727,0.7967671403055835,0.7160995765272457,-0.0009249812587693862,-0.0023005899831640697,-0.015484420165180035,-0.03463635459151293,-0.014559438906410649
-0.02658064149674011,-0.06222762927093983,0.7729384990708853,0.7463578575741452,0.06952984122806427,0.1600101470673505,0.710976145566606,0.7805059867946703,-0.021918386842943005,-0.047527316476452475,0.7039798805556031,0.6820614937126601,-0.237579147116729,-0.5258973951433359,0.8146571789695548,0.5770780318528258,-0.036776413232487926,-0.08752371439982731,0.7889227915611237,0.7521463783286357,0.01598429249023836,0.038651008417163624,0.005788520754490545,0.013354923288276144,-0.010195771735747816
-0.016725885125466355,-0.038318289583986864,0.7521327460435131,0.7354068609180467,0.0026119223789942136,0.006079390218340919,0.7544519132404245,0.7570638356194187,0.06913947152304656,0.1574439472549305,0.7029355760756771,0.7720750475987237,-0.04450823650277047,-0.10587221188846074,0.7922495123301881,0.7477412758274177,-0.007590752299392101,-0.0190008467080256,0.80444534541097,0.7968545931115779,0.05231259936745691,0.12613022596235268,0.06144773219353117,0.14544766883831395,0.009135132826074255
-0.05376715902821505,-0.12480772101681259,0.7797090972330802,0.7259419382048652,0.04508404377358921,0.11083709498974903,0.767489581378987,0.8125736251525763,0.0002669504065161421,0.0005909676838049549,0.7142291815962634,0.7144961320027795,-0.0949500014070973,-0.20109538204504163,0.7088542403782964,0.6139042389711991,-0.01674275857903984,-0.03948222278164293,0.7731807134757523,0.7564379548967125,-0.0065283837573278936,-0.015669977756729736,0.030496016691847316,0.06965552047843993,0.03702440044917521
-0.07156764581808917,-0.1669840045687816,0.791567198529287,0.7199995527111979,0.030924751440013942,0.07401803836314658,0.7588733641378362,0.7897981155778502,-0.009239070063397081,-0.021002819552952356,0.7422696786414577,0.7330306085780606,-0.012936432172137358,-0.029239841457911364,0.7393517078103256,0.7264152756381882,-0.09910773040743714,-0.22528862770050329,0.7839710816410376,0.6848633512336004,-0.00759611688824946,-0.01857819073795408,-0.03513620147759744,-0.07688281386967577,-0.02754008458934798
-0.04160483214195421,-0.0999107094147238,0.7969533142973756,0.7553484821554214,0.09373434700362748,0.22827078340454543,0.735275672439729,0.8290100194433565,0.02164172952342369,0.04783178986244274,0.7018281888017669,0.7234699183251906,-0.08835325587759957,-0.20747384890289577,0.803538537857951,0.7151852819803515,-0.015980034386842146,-0.03582576707820184,0.733828383559799,0.7178483491729568,-0.06312493073757663,-0.14926802600323752,-0.037500132982464573,-0.08518308366671556,0.02562479775511206
-0.045216857675581146,-0.10656173012918391,0.7863877050100618,0.7411708473344807,0.023258463714597388,0.054904557940322896,0.7537969420648137,0.7770554057794111,-0.007360763738481824,-0.017084451914476606,0.7573784617037062,0.7500176979652243,-0.15398572524587018,-0.34475303775922495,0.7939817257836274,0.6399960005377572,-0.009528256568618332,-0.022556777295341668,0.7722549055283459,0.7627266489597275,-0.014132799481715974,-0.03408312104392275,0.02155580162524684,0.04992183178991949,0.035688601106962814
-0.07879976808402045,-0.18218472533921615,0.7881686996937609,0.7093689316097405,0.05529516438609494,0.12973584322490073,0.7327386036447696,0.7880337680308646,-0.02444601690358006,-0.05642390056432944,0.7616013276632471,0.737155310759667,-0.06878772689203616,-0.15356753534219658,0.7550169460532213,0.6862292191611852,0.006077957433086922,0.01361187595321578,0.721940151867717,0.7280181093008039,-0.06622854782604393,-0.15431541224509848,0.018649177691063445,0.041481189047333444,0.08487772551710737
-0.09065236681701117,-0.21540983178323403,0.8124883358275313,0.7218359690105202,0.03030438085884124,0.07508162037355204,0.7796230550936355,0.8099274359524767,-0.026220450909915094,-0.05693815010148784,0.7076475178423541,0.681427066932439,-0.09857605298239791,-0.2126729461573278,0.7335701308434861,0.6349940778610882,-0.028701199934300092,-0.06556658132850046,0.755703559454644,0.7270023595203439,-0.05678477637288737,-0.13828021096947696,0.005166390509823704,0.01156303948525661,0.06195116688271107
-0.09154313122108948,-0.20669993972718403,0.7751016411351704,0.683558509914081,-0.04758156416275661,-0.10693055011716646,0.7510776831954784,0.7034961190327218,0.010110626201789374,0.023473780457277105,0.7488401392477003,0.7589507654494897,-0.15477415984128995,-0.34812566932884637,0.7983380491376614,0.6435638892963714,-0.06525856505348848,-0.15886391088663965,0.8161654594628737,0.7509068944093852,0.04106381832770323,0.10195067752924647,0.06734838449530423,0.14978670636979086,0.026284566167600998
-0.128837345940905,-0.29560501558934194,0.8039592210468499,0.6751218751059449,0.1816332807893547,0.40629713082045105,0.6223729196428383,0.804006200432193,-0.051312626226392766,-0.11613461361464483,0.7588435961083418,0.7075309698819491,-0.09651670956360303,-0.21803929503001784,0.777704601552866,0.681187891989263,-0.05758208003152654,-0.13156128429780667,0.7694279811034018,0.7118459010718753,-0.03453123994344809,-0.08435789469811006,0.036724025965930385,0.07968583659342521,0.07125526590937847
-0.05538758461110482,-0.13142016583241345,0.7956667549248427,0.7402791703137379,0.12240112165547556,0.2895699055097656,0.7007393875399023,0.8231405091953778,-0.005776298842959937,-0.012693455685706567,0.710047071461069,0.7042707726181091,-0.04178995296362065,-0.09580982487890877,0.7647559075058795,0.7229659545422589,-0.1213993637438322,-0.2900218161106587,0.8290571697841841,0.7076578060403519,0.033390414859341355,0.08560009841215255,-0.03262136427338602,-0.0730015518660927,-0.06601177913272738
0.00610083117163196,0.014437931586940067,0.7642318394833199,0.7703326706549518,0.041145842469045846,0.0977038536930066,0.7483825211460223,0.7895283636150682,0.03402267880442156,0.07471677561336931,0.6891335354737899,0.7231562142782114,-0.07287942812797243,-0.16208716394565448,0.7534146266821522,0.6805351985541798,0.007327000098126479,0.01765767694439857,0.7752781550225616,0.7826051551206881,0.011046315539241736,0.02624060776972348,0.012272484465736255,0.029460353127181982,0.0012261689264945197
-0.028636234748200318,-0.06637213645257356,0.7667317320720201,0.7380954973238197,-0.002710598621351923,-0.006044774365209449,0.7225301415798748,0.7198195429585229,-0.009103773580663499,-0.02037128819281886,0.7287729219742308,0.7196691483935673,-0.13945318981905663,-0.307543118749662,0.7740748868171554,0.6346216969980988,-0.022328393295516058,-0.05336991323470208,0.7847903919238423,0.7624619986283262,0.0180586598518222,0.0433056414213584,0.02436650130450646,0.056307864639229877,0.00630784145268426
-0.044960494884424995,-0.10864631902757305,0.802389465348953,0.757428970464528,0.0466293172346508,0.10497558989647549,0.7055251095611307,0.7521544267957815,-0.002690972528146096,-0.00596767792156383,0.7173686891900376,0.7146777166618915,-0.05809900638747989,-0.133627888776938,0.7748391301572349,0.716740123769755,-0.013046548357260823,-0.029657897293566382,0.7441368696593441,0.7310903213020833,-0.05825259568960883,-0.13937768460719546,-0.02633864916244466,-0.0603892628731888,0.03191394652716417
-0.027937530688791012,-0.06740735466460945,0.79337992359448,0.7654423929056889,-0.07581474204512872,-0.18397008537128912,0.8190094944329593,0.7431947523878306,0.01732308037964081,0.039716262897624866,0.735687259955618,0.7530103403352588,-0.040380460302938403,-0.09146959334533511,0.7544110393491965,0.7140305790462581,0.002052141468140256,0.0049245892926919055,0.7752876590826494,0.7773398005507897,-0.018092264511830547,-0.04399838081758212,0.011897407645100722,0.028333563139719242,0.02998967215693127
-0.08595940241200262,-0.19743034479504118,0.7863655644118047,0.7004061619998021,-0.13407456777959215,-0.2982291827230301,0.7800147442391321,0.6459401764595399,-0.03498151644163183,-0.07603667951518722,0.7129045635276526,0.6779230470860208,-0.1302237504134509,-0.291147986212005,0.7830640807327681,0.6528403303193172,-0.012364386387799242,-0.028655389310657586,0.7587576927598353,0.746393306372036,-0.02760787165196943,-0.06588898137729693,0.045987144372233946,0.10288597410708666,0.07359501602420337
-0.018773636186470766,-0.04420881668715104,0.7732087787533924,0.7544351425669217,0.05168658718354635,0.13102462721311348,0.7803579539035442,0.8320445410870906,-0.0310483205405645,-0.06762318113091159,0.713180297522891,0.6821319769823265,-0.12972534690081938,-0.28949936438301704,0.7811992747474772,0.6514739278466578,0.009517277401216662,0.02306282059820619,0.7775308531777855,0.7870481305790021,0.00432207442439303,0.010356385669500145,0.03261298801208046,0.07762802295485738,0.028290913587687427
-0.09336492383961581,-0.23235835698911655,0.8410238393556805,0.7476589155160647,0.04566092074015049,0.10587964954300988,0.7294951283473533,0.7751560490875038,0.04114339794840571,0.09167455360868981,0.6992853497265936,0.7404287476749993,-0.020354249710486938,-0.04504164458322957,0.7240229909091574,0.7036687411986705,-0.026655838539125676,-0.061515330452440065,0.7625578045703074,0.7359019660311817,-0.07846603478537306,-0.19770806182066103,-0.011756949484882928,-0.02686503528398454,0.06670908530049013
-0.07231091849588511,-0.1724011566450585,0.8065123601303776,0.7342014416344925,-0.001016680288869587,-0.002566603847276916,0.8056141886764898,0.8045975083876202,-0.011662280951094117,-0.02619491869608792,0.733353534567596,0.7216912536165019,-0.045340402145058634,-0.1028452380903544,0.7578809010149046,0.7125404988698459,-0.026591387127251065,-0.060264629991012786,0.7482317142619151,0.7216403271346641,-0.05828064586846249,-0.14036349562918016,-0.01256111449982844,-0.028226968975134437,0.04571953136863405
-0.06625622587927471,-0.16109805109449038,0.8159042168008673,0.7496479909215926,0.03139266274345498,0.07587533632190002,0.7647029957161152,0.7960956584595702,0.06310884155159446,0.14767166044502344,0.7266452860982112,0.7897541276498057,-0.08315786588887863,-0.1891814443226172,0.7775925377024051,0.6944346718135265,-0.00227632961041202,-0.005341334812412057,0.7626264906689805,0.7603501610585685,-0.05327772613188686,-0.13087170712407525,0.01070217013697583,0.02488500915800307,0.06397989626886269
