CELL__dashboard__T1,CELL__dashboard__T2,CELL__dashboard__T3,CELL__chatbot__T1,CELL__chatbot__T2,CELL__chatbot__T3,DIFF__T1,H__T1,DIFF__T2,H__T2,DIFF__T3,H__T3,TASKDIFF__dashboard__T2_vs_T1,TASKDIFF__dashboard__T3_vs_T1,TASKDIFF__dashboard__T3_vs_T2,TASKDIFF__chatbot__T2_vs_T1,TASKDIFF__chatbot__T3_vs_T1,TASKDIFF__chatbot__T3_vs_T2,DID__T2_vs_T1,DID__T3_vs_T2,DID__T3_vs_T1,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__h
0.8637940031026449,0.7993382392849999,0.5200036675875197,0.9186851975969512,0.854507837307714,0.4802581633650783,0.05489119449430635,0.17765541299914522,0.05516959802271404,0.1462536720435046,-0.039745504222441386,-0.07951195479299256,-0.06445576381764495,-0.34379033551512517,-0.2793345716974802,-0.06417736028923726,-0.4384270342318729,-0.37424967394263564,0.0002784035284076891,-0.09491510224515542,-0.09463669871674774,0.7514076744169051,0.7278903682762083,0.023517306140696803,0.053603564021267314
0.8148297890466377,0.8104057368710647,0.49440011269804823,0.9497687646413175,0.8463915393759927,0.4969730278788558,0.13493897559467982,0.4375947561707214,0.035985802504928,0.09556380348551885,0.0025729151808075446,0.005146027535000375,-0.004424052175573068,-0.3204296763485895,-0.3160056241730164,-0.10337722526532489,-0.45279573676246176,-0.3494185114971369,-0.09895317308975182,-0.033412887324120455,-0.13236606041387228,0.7647938374384315,0.7070739982956548,0.057719839142776785,0.13110785388452229
0.9179704038541595,0.866627379345916,0.5292996982861662,0.9301628879895714,0.8702435626976789,0.4561601747964707,0.012192484135411852,0.04606363226961996,0.003616183351762836,0.010698470944974225,-0.07313952348969549,-0.14642536943352003,-0.05134302450824346,-0.3886707055679933,-0.33732768105974986,-0.05991932529189248,-0.47400271319310067,-0.4140833879012082,-0.008576300783649016,-0.07675570684145833,-0.08533200762510734,0.7517597365433155,0.7709470481955192,-0.019187311652203665,-0.04502165106413214
0.872233766068074,0.8793325072750178,0.47601892228823545,0.9124729636031816,0.8021879124722175,0.4721824101712022,0.04023919753510763,0.1303695540252665,-0.07714459480280023,-0.2122793244928447,-0.0038365121170332306,-0.007683357799716628,0.007098741206943759,-0.39621484377983857,-0.4033135849867823,-0.1102850511309641,-0.4402905534319794,-0.33000550230101533,-0.11738379233790786,0.073308082685767,-0.04407570965214086,0.7302476282715007,0.7438781599424752,-0.0136305316709745,-0.030964710938989004
0.893455817133819,0.8840626696727926,0.46782562466264205,0.9405971157071626,0.8241487756936903,0.5090704477704225,0.04714129857334359,0.17259441813536647,-0.059913893979102295,-0.17056188138640493,0.04124482310778049,0.0825351331276929,-0.009393147461026485,-0.425630192471177,-0.4162370450101505,-0.11644834001347237,-0.4315266679367401,-0.31507832792326773,-0.10705519255244589,0.10115871708688279,-0.0058964754655631,0.7596732288982496,0.7508828909159845,0.00879033798226514,0.020447078013850817
0.8493191107155075,0.9000704406867551,0.5112547265216508,0.9353746016437715,0.8203953359584588,0.47764095864152833,0.08605549092826403,0.2832314836191161,-0.07967510472829631,-0.23200233149070382,-0.03361376788012249,-0.06724435429581566,0.05075132997124765,-0.33806438419385665,-0.3888157141651043,-0.11497926568531269,-0.4577336430022432,-0.3427543773169305,-0.16573059565656034,0.04606133684817382,-0.11966925880838652,0.7453207981070645,0.7545084898239967,-0.009187691716932123,-0.021216446703476333
0.8853015348402535,0.8025973183713927,0.4952093678291268,0.907125529299793,0.8527142025495626,0.4644461289088055,0.02182399445953942,0.07165101096540827,0.05011688417816995,0.1330170498218548,-0.03076323892032129,-0.06158639180887193,-0.08270421646886084,-0.39009216701112676,-0.3073879505422659,-0.054411326750230304,-0.44267940039098747,-0.38826807364075716,0.02829288971863053,-0.08088012309849124,-0.05258723337986071,0.7427647866412969,0.7288244081620229,0.013940378479273985,0.03161979422450312
0.8714459966223056,0.7907987723737233,0.5057386146212717,0.9448558146058923,0.8607620683894086,0.47681237347070776,0.0734098179835867,0.2593328441896423,0.0699632960156853,0.1853099097601163,-0.028926241150563914,-0.05786937333272579,-0.08064722424858228,-0.3657073820010339,-0.28506015775245164,-0.08409374621648369,-0.46804344113518453,-0.38394969491870085,-0.003446521967901406,-0.09888953716624921,-0.10233605913415061,0.7621821600262255,0.7237136887727007,0.038468471253524816,0.08808175587932032
0.8822546321815697,0.8493820864081206,0.5374157835425474,0.9299524717116288,0.9005956659858945,0.4686489374925711,0.047697839530059016,0.16480372482108718,0.05121357957777384,0.15561495111999735,-0.0687668460499763,-0.1376448675411499,-0.03287254577344911,-0.34483884863902237,-0.31196630286557325,-0.029356805725734292,-0.4613035342190577,-0.4319467284933234,0.0035157400477148215,-0.11998042562775013,-0.11646468558003531,0.7671226567474612,0.7568822362079691,0.010240420539492034,0.024047819970321793
0.8373608938024473,0.8677473269356999,0.47766335845716945,0.9582229729950108,0.8976275977917049,0.4863771390318533,0.12086207919256353,0.4185188399750306,0.029880270856004976,0.09303191181464499,0.00871378057468386,0.017439061594965777,0.03038643313325262,-0.3596975353452778,-0.39008396847853044,-0.060595375203305935,-0.4718458339631575,-0.41125045875985156,-0.09098180833655856,-0.021166490281321115,-0.11214829861787967,0.7823834233244934,0.7291128200106811,0.05327060331381228,0.12415280699650966
0.8613811681045156,0.8582664596358325,0.5267395267391618,0.955371410306962,0.8554372909341837,0.4798990862661245,0.09399024220244645,0.33728817670143263,-0.002829168701648732,-0.008078263157854426,-0.046840440473037315,-0.09371724240185375,-0.003114708468683114,-0.3346416413653538,-0.3315269328966707,-0.0999341193727783,-0.47547232404083756,-0.37553820466805926,-0.09681941090409518,-0.04401127177138858,-0.14083068267548376,0.7630775489228565,0.748508631524712,0.014568917398144476,0.03391484241098386
0.8188509847387747,0.7898864767681878,0.520155093751742,0.946445291016613,0.8814307800641062,0.46200573654241717,0.1275943062778383,0.412213264615481,0.09154430329591845,0.24927744141585073,-0.05814935720932479,-0.11638295936878129,-0.028964507970586917,-0.29869589098703275,-0.26973138301644584,-0.06501451095250677,-0.48443955447419584,-0.4194250435216891,-0.03605000298191985,-0.14969366050524324,-0.1857436634871631,0.7630334102234674,0.7095082439713893,0.05352516625207804,0.12160719541998022
0.8539377874344398,0.8191640595662552,0.4628074031552009,0.9408688255042925,0.8725672383600244,0.48382238994655463,0.0869310380698527,0.29304711358366164,0.05340317879376921,0.14841209257278054,0.021014986791353718,0.042093094549266796,-0.03477372786818467,-0.3911303842792389,-0.35635665641105424,-0.06830158714426815,-0.4570464355577379,-0.38874484841346973,-0.03352785927608348,-0.032388192002415495,-0.06591605127849898,0.7667682675379978,0.712890252544979,0.05387801499301881,0.12295216818117227
0.8466009763928826,0.8496190577492875,0.4738870365487092,0.9431095364469197,0.8910389354022064,0.46457662691248414,0.09650856005403718,0.32319671045205123,0.04141987765291888,0.12366197325686201,-0.009310409636225037,-0.01865644929063892,0.0030180813564049114,-0.3727139398441734,-0.3757320212005783,-0.052070601044713394,-0.4785329095344356,-0.4264623084897222,-0.055088682401118305,-0.050730287289143916,-0.10581896969026222,0.7675662855533061,0.7245954510125998,0.04297083454070627,0.09880514143437091
0.8678317120238687,0.8454962131991138,0.526714692541052,0.9180460874468985,0.8677531651554736,0.43312085654152976,0.05021437542302987,0.163475050145224,0.022256951956359794,0.0635526433302398,-0.0935938359995222,-0.18761522246012374,-0.02233549882475483,-0.3411170194828167,-0.31878152065806187,-0.0502929222914249,-0.48492523090536876,-0.43463230861394386,-0.027957423466670073,-0.115850787955882,-0.14380821142255207,0.7396400363813007,0.7466808725880116,-0.007040836206710921,-0.016116141322569444
0.8689547977890275,0.8222233543311768,0.4826514649610309,0.9201035388624408,0.9184030623589042,0.46211568800684977,0.05114874107341327,0.16769724992324564,0.09617970802772746,0.29112390440987657,-0.02053577695418113,-0.04113727265880218,-0.04673144345785074,-0.3863033328279966,-0.3395718893701459,-0.0017004765035365521,-0.457987850855591,-0.45628737435205446,0.04503096695431419,-0.11671548498190859,-0.0716845180275944,0.766492393867279,0.7242502822416733,0.04224211162560565,0.09703725689189735
0.8805339100312305,0.7750680462371126,0.484982009432291,0.9650143206126115,0.8370940663294462,0.47390931019219223,0.084480410581381,0.329533083188859,0.0620260200923336,0.15733769278356835,-0.011072699240098738,-0.02216459024629902,-0.10546586379411793,-0.3955519005989395,-0.2900860368048216,-0.12792025428316534,-0.49110501042041926,-0.36318475613725393,-0.022454390489047404,-0.07309871933243234,-0.09555310982147974,0.7614892251432535,0.7157943611739096,0.04569486396934386,0.10408840279874454
0.8675157874281407,0.839770576432221,0.482021953371407,0.9452806711340234,0.8892019588125566,0.4703621950081235,0.07776488370588264,0.2728645248099615,0.04943138238033562,0.14498229317895062,-0.011659758363283534,-0.023346531407959947,-0.027745210995919756,-0.3854938340567337,-0.35774862306081395,-0.05607871232146677,-0.4749184761258999,-0.4188397638044331,-0.028333501325547017,-0.061091140743619154,-0.08942464206916617,0.7703559943758783,0.7315086353658609,0.03884735901001746,0.08988692888109506
0.7977552158582474,0.7554858090130188,0.46717472862568266,0.9251540877507733,0.8904661685609304,0.48303552878032135,0.12739887189252597,0.3786697046115779,0.13498035954791165,0.35984235659040786,0.0158608001546387,0.03176233785846594,-0.04226940684522862,-0.3305804872325647,-0.2883110803873361,-0.03468791918984293,-0.442118558970452,-0.40743063978060906,0.007581487655385688,-0.11911955939327296,-0.11153807173788727,0.7676327233066541,0.6745030760962243,0.09312964721042982,0.2083116111972796
0.8491071621779301,0.8275639571008336,0.49003124909714,0.9196658687933907,0.8819633977184214,0.43333322624419673,0.0705587066154606,0.22315266534864353,0.054399440617587724,0.15502467257383534,-0.056698022852943286,-0.11379298260302728,-0.021543205077096506,-0.3590759130807901,-0.3375327080036936,-0.03770247107496938,-0.486332642549194,-0.4486301714742246,-0.016159265997872874,-0.11109746347053101,-0.12725672946840388,0.7441103242621341,0.7215971754717502,0.022513148790383908,0.050890751910373844
0.856431342590936,0.8397287049994926,0.4699545340699749,0.9086306833389144,0.8183032975379689,0.43557726164192173,0.052199340747978384,0.16307077402049153,-0.02142540746152366,-0.05693286630973704,-0.03437727242805316,-0.06907750920782196,-0.016702637591443414,-0.3864768085209611,-0.3697741709295177,-0.09032738580094546,-0.47305342169699266,-0.3827260358960472,-0.07362474820950204,-0.012951864966529503,-0.08657661317603155,0.7239061955008662,0.7248290249595103,-0.0009228294586440811,-0.0020652705327353083
0.8321156233909688,0.7877039651382947,0.5141760848283163,0.9197406679751747,0.8570569904972758,0.47781044847541404,0.08762504458420595,0.2698630654957226,0.06935302535898114,0.1822547656026745,-0.0363656363529023,-0.07274965294322522,-0.044411658252674124,-0.31793953856265245,-0.2735278803099783,-0.06268367747789894,-0.4419302194997607,-0.37924654202186175,-0.01827201922522481,-0.10571866171188343,-0.12399068093710824,0.7532231264391873,0.7125436112655849,0.040679515173602465,0.0920001543005542
0.8518285579641136,0.8842423580476962,0.5305409925602451,0.9395231126288037,0.818370590711704,0.4415230060485444,0.08769455466469012,0.29332643924359525,-0.0658717673359922,-0.18620511833955078,-0.08901798651170073,-0.17834229512852962,0.03241380008358263,-0.3212875654038685,-0.3537013654874511,-0.12115252191709969,-0.49800010658025934,-0.37684758466315965,-0.15356632200068232,-0.023146219175708527,-0.17671254117639085,0.7353554716999349,0.7572512920836937,-0.021895820383758813,-0.05033106330186099
0.8764755032882303,0.8192059616599784,0.49702265591886724,0.9242762466066836,0.8508185162690602,0.47250996317658617,0.0478007433184533,0.1607085908444006,0.031612554609081855,0.08525914293848258,-0.024512692742281073,-0.04905308707837919,-0.05726954162825193,-0.3794528473693631,-0.32218330574111115,-0.07345773033762337,-0.45176628343009745,-0.3783085530924741,-0.016188188709371443,-0.05612524735136293,-0.07231343606073437,0.7505403673063412,0.7320349789944318,0.0185053883119094,0.04226277609058249
0.890106393994797,0.8945096854768977,0.5093982358708198,0.9221940568716432,0.8926562604864146,0.47117401277853566,0.03208766287684628,0.11041606087119504,-0.0018534249904831324,-0.00601043437472315,-0.038224223092284126,-0.0764815378378827,0.004403291482100724,-0.3807081581239772,-0.3851114496060779,-0.029537796385228687,-0.4510200440931076,-0.4214822477078789,-0.03394108786732941,-0.036370798101800994,-0.0703118859691304,0.7620081100455313,0.7646714384475047,-0.002663328401973475,-0.006266205969212013
0.828786827300922,0.8511824164930647,0.5032024025668289,0.9375045662279722,0.9209283547653279,0.4746407710188439,0.10871773892705017,0.34786103381836053,0.06974593827226316,0.22199997980365316,-0.028561631547985022,-0.05714507646715572,0.022395589192142684,-0.3255844247340931,-0.3479800139262358,-0.01657621146264432,-0.4628637952091283,-0.446287583746484,-0.038971800654787,-0.09830756982024819,-0.1372793704750352,0.7776912306707146,0.7277238821202718,0.049967348550442714,0.11594770150624223
0.8741443630013722,0.7951111046404274,0.5028755535556674,0.9362207935534989,0.8602894454269396,0.4812517401723156,0.06207643055212664,0.2146975002697631,0.06517834078651219,0.17330276495169317,-0.021623813383351786,-0.04325645064989181,-0.07903325836094477,-0.37126880944570484,-0.29223555108476007,-0.07593134812655922,-0.45496905338118326,-0.37903770525462405,0.003101910234385552,-0.08680215416986398,-0.08370024393547842,0.760716785304191,0.7252001780492067,0.03551660725498429,0.08131643465453475
0.8779106182596235,0.8208435287285222,0.5274360776466924,0.9702273438650348,0.9074408123196704,0.4358472454822644,0.09231672560541138,0.3670580405667776,0.08659728359114827,0.2558290426505563,-0.09158883216442804,-0.18355990572328507,-0.05706708953110129,-0.35047454061293104,-0.29340745108182975,-0.0627865315453644,-0.5343800983827705,-0.47159356683740605,-0.00571944201426311,-0.1781861157555763,-0.1839055577698394,0.7706641287045745,0.7417170426755354,0.02894708602903906,0.0674425965618144
0.8560474284575691,0.8306607214460822,0.45556696155897836,0.951724071434986,0.9082646699775786,0.5081949373017127,0.09567664297741696,0.3352683779590633,0.07760394853149644,0.23279428210315478,0.05262797574273437,0.10537406822665552,-0.02538670701148693,-0.40048046689859074,-0.3750937598871038,-0.043459401457407454,-0.44352913413327333,-0.4000697326758659,-0.018072694445920523,-0.02497597278876207,-0.04304866723468259,0.7891015295765249,0.7139876018807918,0.07511392769573311,0.17427329762778143
0.8499215453254126,0.8423360736798693,0.48524784110412283,0.9528042581083431,0.869145787307074,0.4714661167517129,0.10288271278293049,0.35763451929398027,0.026809713627204745,0.07638010626104696,-0.01378172435240993,-0.027590187620498696,-0.007585471645543351,-0.3646737042212898,-0.35708823257574646,-0.08365847080126909,-0.4813381413566302,-0.39767967055536113,-0.07607299915572574,-0.040591437979614675,-0.11666443713534042,0.7647252928463469,0.7261216596936043,0.03860363315274262,0.08867383133279239
0.851644953418547,0.7424776887675728,0.5045607523039888,0.9477887330580692,0.8505235352541927,0.47404078309221387,0.09614377963952225,0.32971271148734926,0.10804584648661986,0.27055260124080016,-0.03051996921177491,-0.06106341781586844,-0.10916726465097415,-0.3470842011145582,-0.23791693646358403,-0.09726519780387655,-0.47374794996585534,-0.3764827521619788,0.011902066847097603,-0.13856581569839477,-0.12666374885129716,0.7568108799667066,0.6989539891805435,0.05785689078616307,0.1301651692535264
0.8816315928544065,0.8293410223406907,0.4824176192383324,0.9065138872562306,0.8996041010162074,0.42287545470523014,0.0248822944018241,0.08098490118413437,0.07026307867551662,0.20691091696184527,-0.05954216453310224,-0.11969539023574138,-0.05229057051371577,-0.39921397361607414,-0.34692340310235836,-0.006909786240023252,-0.4836384325510005,-0.4767286463109772,0.04538078427369252,-0.12980524320861886,-0.08442445893492634,0.7446336758690566,0.7324019850508353,0.012231690818221286,0.027836291668987823
0.8763449610226801,0.8429229008455458,0.4914234328073477,0.9096106252523207,0.8668479207071113,0.4936713888624905,0.03326566422964061,0.10791346611778385,0.023925019861565477,0.06798005029646381,0.00224795605514283,0.004496415399523945,-0.03342206017713434,-0.38492152821533243,-0.3514994680381981,-0.04276270454520947,-0.4159392363898302,-0.37317653184462074,-0.009340644368075135,-0.021677063806422647,-0.031017708174497782,0.7578069579575556,0.7379451517064745,0.019861806251081138,0.04574796610643883
