CELL__chatbot__low,CELL__dashboard__low,IF_DIFF__low,IF_H__low,CELL__chatbot__medium,CELL__dashboard__medium,IF_DIFF__medium,IF_H__medium,CELL__chatbot__high,CELL__dashboard__high,IF_DIFF__high,IF_H__high,DL_DIFF__chatbot,DL_H__chatbot,DL_DIFF__dashboard,DL_H__dashboard,DID_DIFF
0.8127142545083887,0.66008838661394,-0.15262586789444876,-0.34976450704251305,0.7211216393238216,0.7566231126439377,0.035501473320116106,0.08086465015109257,0.7991936571304142,0.746740275459541,-0.05245338167087321,-0.12539978924390383,-0.013520597377974508,-0.03419381266710575,0.08665188884560104,0.19017090513150348,0.10017248622357555
0.8085442912835483,0.6883021217300219,-0.1202421695535264,-0.27890951423469446,0.744908393551864,0.7356138406836267,-0.009294552868237327,-0.021197419939356976,0.7865116400919469,0.7390824698697407,-0.04742917022220616,-0.11162600079981466,-0.02203265119160147,-0.054847306159472975,0.05078034813971877,0.11243620727540682,0.07281299933132024
0.7799212587150487,0.6461998653608985,-0.13372139335415023,-0.2974604494299229,0.7621453508880481,0.7000642949285255,-0.062081055959522624,-0.14022478588723097,0.7972047129429987,0.7311695422267322,-0.06603517071626641,-0.15589970645022388,0.017283454227949968,0.042335323814904235,0.08496967686583379,0.18389606679460324,0.06768622263788382
0.7912862797227168,0.6618217139037407,-0.12946456581897614,-0.2923126163725389,0.7148393014347342,0.7091369343097812,-0.005702367124952978,-0.0125926854348406,0.814505476983013,0.7054573475948646,-0.10904812938814845,-0.25682315159687796,0.023219197260296198,0.058390046261694195,0.04363563369112389,0.09387951103735515,0.02041643643082769
0.8135229028636816,0.6780477009970577,-0.13547520186662387,-0.3136689711643046,0.7185798371393993,0.7505853532106346,0.03200551607123525,0.07251295807398517,0.8077996233707534,0.7408345730902529,-0.06696505028050048,-0.16058778114645467,-0.005723279492928168,-0.014608870990098666,0.06278687209319522,0.13847231902775126,0.06851015158612339
0.8197216096531545,0.7125410356397461,-0.10718057401340841,-0.2547213083113573,0.7406263357983818,0.7199323165947343,-0.02069401920364744,-0.046635257812004394,0.7452596939629842,0.676824547211922,-0.06843514675106221,-0.15121623320355093,-0.07446191569017035,-0.1810881921899905,-0.035716488427824156,-0.07758311708218413,0.0387454272623462
0.8219974438749765,0.6596800024575017,-0.16231744141747484,-0.3746546855230313,0.7376905107146499,0.726019815620271,-0.011670695094378902,-0.026346462874532683,0.7622996170893233,0.7612667045876759,-0.0010329125016473872,-0.0024247214124040184,-0.059697826785653274,-0.1474644316211835,0.10158670213017418,0.22476553248944375,0.16128452891582745
0.8437410655305883,0.7100128190839206,-0.1337282464466677,-0.3245425881698121,0.7104985706288308,0.7628156476235612,0.05231707699473043,0.11891267253012039,0.7769697642058858,0.7509328442523385,-0.02603691995354729,-0.0613342426911716,-0.06677130132470244,-0.17092748619024345,0.04092002516841797,0.09228085928839702,0.10769132649312041
0.8185215568947409,0.6230628180191536,-0.1954587388755873,-0.4419752866547648,0.7157803774130819,0.7648862338795683,0.049105856466486464,0.11211004244515976,0.8158851585061494,0.7716950598834346,-0.044190098622714835,-0.10936470205675786,-0.002636398388591532,-0.00682125684568069,0.14863224186428092,0.3257893277523263,0.15126864025287245
0.8282725174562181,0.7279704070625798,-0.10030211039363834,-0.24280012707804044,0.7247874032569414,0.7319113018833242,0.007123898626382852,0.016015879809802236,0.8019088143182603,0.7102387595676526,-0.09167005475060774,-0.21431017108655137,-0.026363703137957772,-0.06794740469597293,-0.017731647494927172,-0.039457448704483866,0.0086320556430306
0.8265582797920961,0.7133241834214812,-0.11323409637061488,-0.2709090813832806,0.7435191036282087,0.732075284287342,-0.01144381934086669,-0.02601997185861471,0.773048342466882,0.7536807558859001,-0.01936758658098192,-0.04557750210032108,-0.05350993732521403,-0.1339950736440394,0.04035657246441893,0.09133650563892015,0.09386650978963296
0.8185113345670906,0.6530952564738933,-0.16541607809319725,-0.37944089142337667,0.7460688506541077,0.7570729382479744,0.01100408759386673,0.025467803953244328,0.7986182421940707,0.6869529193182163,-0.1116653228758544,-0.2568344083587708,-0.01989309237301984,-0.05057847679035543,0.03385766284432301,0.07202800627425043,0.05375075521734285
0.8263479030469522,0.7168485280305376,-0.1094993750164146,-0.2625455045624796,0.7182784576364037,0.7088844917675341,-0.009393965868869647,-0.020779719858158074,0.7922218754866673,0.7586875949076876,-0.03353428057897978,-0.08041351008943032,-0.03412602756028482,-0.08694288785150217,0.04183906687715,0.09518910662154711,0.07596509443743482
0.8404740636988648,0.6496641653663183,-0.19080989833254647,-0.4450678949148499,0.7326192969129576,0.7358516230771986,0.0032323261642410728,0.00731729845579121,0.7652671464627306,0.7294842915232835,-0.035782854939447106,-0.08239681773020102,-0.07520691723613415,-0.18982577244615761,0.07982012615696521,0.17284530473849125,0.15502704339309936
0.8147807909973892,0.6386878076611143,-0.17609298333627488,-0.3999273412889577,0.7396487024266166,0.7311895927638439,-0.008459109662772746,-0.019177426424769273,0.7955394859110978,0.7475188187145395,-0.048020667196558287,-0.11451769373941545,-0.019241305086291405,-0.04859295961054633,0.10883101105342519,0.2368166879389959,0.1280723161397166
0.8396276015749485,0.696210481880533,-0.1434171196944155,-0.34348509765024415,0.739869665800279,0.7012728227774595,-0.038596843022819516,-0.08606153797159699,0.7664068405832549,0.7689171796666855,0.0025103390834305683,0.005944134930457867,-0.07322076099169361,-0.18482526402795108,0.07270669778615246,0.16460396855275095,0.14592745877784608
0.8104429128000716,0.727142883478002,-0.08330002932206959,-0.19830190829553285,0.7209244424511541,0.7351701551601365,0.01424571270898245,0.032017754256555175,0.7823713993914527,0.7481525207672118,-0.03421887862424089,-0.08078412791133838,-0.02807151340861891,-0.06975065833038618,0.021009637289209793,0.047767122053808286,0.0490811506978287
0.8798321970732057,0.6830631540763763,-0.1967690429968294,-0.48795402916982944,0.7198502187315675,0.7245781059068942,0.004727887175326684,0.010555591110733786,0.7719113837798983,0.7019921867386981,-0.0699191970412002,-0.159117373395379,-0.10792081329330738,-0.2878112199433871,0.01892903266232182,0.04102543583106333,0.1268498459556292
0.7987863916449874,0.7188721603866002,-0.07991423125838726,-0.18738221123165788,0.7601875679092345,0.7570262249577234,-0.003161342951511048,-0.007387591263868121,0.7779795037046986,0.7395937730638272,-0.03838573064087136,-0.0897874415109361,-0.020806887940288843,-0.05095425681123977,0.020721612677227053,0.04664051290948201,0.041528500617515895
0.8223166013834686,0.6643790129267605,-0.15793758845670813,-0.3655551939604684,0.7306326354741738,0.7419099861084257,0.011277350634251948,0.025593609197740452,0.7713732262054057,0.7578284267614729,-0.013544799443932831,-0.03192954373757839,-0.05094337517806291,-0.12683973766457912,0.09344941383471239,0.2067859125583109,0.1443927890127753
0.8353227482651269,0.7309665922534113,-0.10435615601171555,-0.2549050093830316,0.6997896186276907,0.7427798709917179,0.042990252364027204,0.09594553964470909,0.8182422022080776,0.781654563328282,-0.03658763887979566,-0.09154619964492738,-0.01708054605704923,-0.04514707720982569,0.050687971074870664,0.11821173252827855,0.06776851713191989
0.8623316976952267,0.7340922617024552,-0.12823943599277143,-0.32331070874964807,0.7388159889409999,0.759580620511913,0.020764631570913128,0.047911894987362036,0.7812785253713156,0.732837172241717,-0.04844135312959863,-0.11307895286360514,-0.08105317232391107,-0.2130703806234826,-0.0012550894607382679,-0.0028386247374396767,0.0797980828631728
0.854546434783496,0.6592875654694741,-0.19525886931402192,-0.46398495785701055,0.7219633683243293,0.7316588150688572,0.009695446744527936,0.021759090977656825,0.7789535168093552,0.7086494999016613,-0.07030401690769394,-0.1613905833707432,-0.0755929179741408,-0.19634915964782707,0.04936193443218717,0.1062452148384403,0.12495485240632798
0.7826475327957012,0.5565560588772969,-0.22609147391840434,-0.4874361967659393,0.7062714583829787,0.7449089283400495,0.03863746995707085,0.08663697917895341,0.797915000838399,0.7699894479653512,-0.027925552873047765,-0.0678867012424238,0.01526746804269774,0.03750782340897585,0.21343338908805431,0.45705731893249135,0.19816592104535657
0.8330728908139303,0.6140623228430453,-0.21901056797088503,-0.49887792996643054,0.7200984240082691,0.7469508089866599,0.02685238497839082,0.060753276694606395,0.8011162465616414,0.7313373014938073,-0.06977894506783411,-0.16528488285756193,-0.031956644252288946,-0.08273437853780674,0.11727497865076197,0.25085866857106187,0.14923162290305092
0.8259101525403495,0.6094566304634782,-0.2164535220768713,-0.4892816663664199,0.7342110674091192,0.7352715304211411,0.001060463012021895,0.0024021143249006727,0.7839762492642999,0.720935940454481,-0.06304030880981892,-0.14633180247572053,-0.04193390327604962,-0.10596619545865904,0.11147930999100275,0.23698366843204033,0.15341321326705237
0.8013689809783071,0.7049459148912877,-0.09642306608701945,-0.22459250293858313,0.7328027311169062,0.7322316373566621,-0.0005710937602441124,-0.0012901809299266098,0.7620309819205975,0.7091360084152591,-0.05289497350533834,-0.1200712505067858,-0.03933799905770963,-0.0953146272077019,0.004190093523971483,0.009206625224095433,0.04352809258168111
0.7934532214105546,0.7147019954321784,-0.07875122597837625,-0.1833999672953821,0.7307270102165545,0.7276609774175413,-0.0030660327990131853,-0.006899659485207099,0.7596463733270182,0.729261881401913,-0.030384491925105284,-0.06968982281018343,-0.0338068480835364,-0.08120953570083245,0.014559885969734565,0.032500608784366225,0.048366734053270966
0.8469463736804999,0.7214949334169386,-0.12545144026356125,-0.30795019456358474,0.6939924596522552,0.721108079138284,0.027115619486028808,0.05962382087239604,0.7931314286718548,0.7698514618876424,-0.023279966784212403,-0.05635384378758168,-0.05381494500864503,-0.14044304514411765,0.04835652847070382,0.11115330563188541,0.10217147347934885
0.8107964482733926,0.6700368358502896,-0.14075961242310298,-0.32377929578376885,0.68604414775483,0.7432892897305295,0.05724514197569952,0.1269113172522529,0.8068742383823079,0.6852075150998186,-0.12166672328248929,-0.28134398662061555,-0.003922209891084716,-0.009974751897194434,0.015170679249528973,0.03246055726595887,0.01909288914061369
0.7875722098393961,0.7543784206245481,-0.03319378921484806,-0.0790405099710938,0.7334921689957156,0.7684791646532451,0.034986995657529496,0.08095007120942155,0.8007326305569938,0.7709650441905773,-0.02976758636641652,-0.07260196629020932,0.01316042071759771,0.03255326787591439,0.016586623566029246,0.03899181155679887,0.0034262028484315366
0.7816546442414855,0.6773849157940419,-0.10426972844744353,-0.2357176921302373,0.7075730897400101,0.7024349981186795,-0.005138091621330609,-0.011266828887071867,0.8004099716069798,0.6871039376915661,-0.11330603391541372,-0.260983990697619,0.018755327365494345,0.04614086594703792,0.00971902189752416,0.020874567379656206,-0.009036305467970185
0.8184663489230296,0.692073739121648,-0.12639260980138156,-0.2962286607668041,0.7508015076043494,0.7138790591418321,-0.03692244846251724,-0.08343970278538482,0.7938924158318187,0.7598696006160157,-0.03402281521580297,-0.08177235726209808,-0.02457393309121092,-0.062194924602030355,0.06779586149436767,0.15226137890267566,0.09236979458557859
0.8242430298390745,0.7376353057308771,-0.08660772410819739,-0.21032235544319766,0.7329724545794893,0.7486134480194727,0.015640993439983375,0.03569738993637683,0.7739264621066058,0.7252971305665415,-0.04862933154006421,-0.11236467091337321,-0.05031656773246873,-0.1257983643490319,-0.012338175164335552,-0.02784067981920746,0.03797839256813318
0.8038418630124272,0.6303610471537537,-0.17348081585867348,-0.3893706705333484,0.7096723170748289,0.7420812395654023,0.032408922490573366,0.07268242965989158,0.7792179248275528,0.7553516444794403,-0.023866280348112556,-0.05649645401659997,-0.024623938184874405,-0.06064170672480751,0.12499059732568651,0.2722325097919409,0.14961453551056092
0.8255741943707312,0.6910667149404195,-0.13450747943031172,-0.3169927471956975,0.7327184354489725,0.7400327420996339,0.007314306650661351,0.01660121808499726,0.7856008666049833,0.7303344260950543,-0.055266440509929016,-0.1292205669041553,-0.03997332776574791,-0.1011273905972514,0.03926771115463479,0.08664478969429079,0.0792410389203827
0.8275496305772098,0.742037150160438,-0.08551248041677173,-0.2090090425050759,0.7151460067546674,0.7522078067229723,0.03706179996830483,0.08388879121499127,0.7981511760740116,0.7551135126408033,-0.04303766343320836,-0.10343827599035693,-0.029398454503198113,-0.0754269739804796,0.013076362480365256,0.030143792534239378,0.04247481698356337
0.8119732625384316,0.6371626143793109,-0.17481064815912073,-0.3958947909692825,0.738831075183295,0.7359495377305841,-0.002881537452710914,-0.0065481954465891334,0.8284058073122177,0.7479121702492081,-0.0804936370630096,-0.19779879849193982,0.016432544773786084,0.042799878942995306,0.11074955586989721,0.24089587142033797,0.09431701109611113
0.7701827564598086,0.6081855229813539,-0.16199723347845474,-0.3527755192836466,0.7198762696074139,0.7402446403599449,0.02036837075253095,0.0458894070653022,0.776870951413836,0.7138945828870441,-0.06297636852679189,-0.14480590436226093,0.006688194954027393,0.015979876226907663,0.10570905990569024,0.22394949114829332,0.09902086495166285
0.8177061450345722,0.689537646160241,-0.12816849887433113,-0.2997455346962672,0.7146325689474743,0.7444365542082424,0.029803985260768107,0.06711852402023988,0.7732309375505556,0.7588308113291181,-0.014400126221437493,-0.03401806761028414,-0.044475207484016566,-0.11040865905415442,0.06929316516887707,0.15531880803182863,0.11376837265289363
0.8059599392227795,0.7212728620125008,-0.08468707721027868,-0.20005018013636766,0.7290474922547449,0.7631510007835116,0.03410350852876676,0.07839471469919568,0.7952734174183225,0.7548476099437843,-0.04042580747453817,-0.09690578065143685,-0.010686521804457061,-0.026749433476674245,0.033574747931283455,0.07639496600825657,0.044261269735740516
0.8429595138744038,0.6930617888546782,-0.14989772501972565,-0.3594403550865888,0.736710671096403,0.7298495593272186,-0.006861111769184358,-0.015514573253374131,0.7765897182236854,0.7179300140986333,-0.05865970412505206,-0.13518236147533447,-0.06636979565071843,-0.16968991898188568,0.024868225243955155,0.054568074629368635,0.09123802089467359
0.8054380817828983,0.7078928839996013,-0.09754519778329707,-0.2283601447782826,0.7238008894198535,0.7471351397004661,0.023334250280612534,0.05291354611713617,0.7801618365494106,0.7056278768606877,-0.0745339596887229,-0.17094524595534843,-0.025276245233487704,-0.06239024013106542,-0.002265007138913533,-0.004975341308131265,0.02301123809457417
0.8315556540726919,0.6236770549877035,-0.2078785990849884,-0.47501920494716954,0.6953167901774817,0.6971194619350869,0.0018026717576051787,0.003919796250954954,0.7801430061048426,0.7437933343445126,-0.036349671760329993,-0.08540762313380723,-0.05141264796784939,-0.13023669630576018,0.12011627935680902,0.2593748855076021,0.1715289273246584
0.8251968796589061,0.6719446629875585,-0.15325221667134759,-0.35704698591930284,0.7674726233016699,0.7477019810429487,-0.01977064225872116,-0.046143131148601135,0.7903450927707585,0.6859655725266206,-0.10437952024413788,-0.23848765106965697,-0.03485178688814761,-0.08852650223749992,0.014020909539062099,0.030032832612145954,0.048872696427209705
0.7995800958558713,0.7055030670550689,-0.09407702880080238,-0.21889431133469883,0.7444730978211137,0.7179164175517941,-0.026556680269319566,-0.05991787344979427,0.7814768606797419,0.7492843245838713,-0.03219253609587058,-0.07600850783736446,-0.01810323517612944,-0.0444964722375758,0.04378125752880235,0.09838933125975857,0.06188449270493179
